Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT,WMT
Date,,,,,,
2013-10-21,19.74252700805664,25.049999237060547,25.273332595825195,24.940000534057617,25.239999771118164,16092300
2013-10-22,20.049903869628906,25.440000534057617,25.496667861938477,25.06999969482422,25.143333435058594,20845500
2013-10-23,19.939556121826172,25.299999237060547,25.450000762939453,25.270000457763672,25.393333435058594,17610300
2013-10-24,20.076168060302734,25.47333335876465,25.503332138061523,25.273332595825195,25.343332290649414,17592900
2013-10-25,19.986846923828125,25.360000610351562,25.586666107177734,25.260000228881836,25.456666946411133,19376400
2013-10-28,20.26531410217285,25.713333129882812,25.73666763305664,25.350000381469727,25.386667251586914,21097200
2013-10-29,20.244300842285156,25.68666648864746,25.876667022705078,25.583332061767578,25.75,22312800
2013-10-30,20.204891204833984,25.636667251586914,25.843332290649414,25.520000457763672,25.75666618347168,13938000
2013-10-31,20.162858963012695,25.583332061767578,25.71666717529297,25.53333282470703,25.626667022705078,13837200
2013-11-01,20.246929168701172,25.690000534057617,25.799999237060547,25.530000686645508,25.656667709350586,15348300
2013-11-04,20.315229415893555,25.77666664123535,25.883333206176758,25.733333587646484,25.739999771118164,14112300
2013-11-05,20.33887481689453,25.80666732788086,25.8700008392334,25.573333740234375,25.60333251953125,15256500
2013-11-06,20.53327751159668,26.053333282470703,26.093332290649414,25.766666412353516,25.8799991607666,14487600
2013-11-07,20.362518310546875,25.836666107177734,26.073333740234375,25.746667861938477,26.06333351135254,25042800
2013-11-08,20.480737686157227,25.98666763305664,25.98666763305664,25.59666633605957,25.829999923706055,17381400
2013-11-11,20.756582260131836,26.336666107177734,26.356666564941406,25.93000030517578,25.953332901000977,22351500
2013-11-12,20.677764892578125,26.23666763305664,26.323333740234375,26.083332061767578,26.28333282470703,15798300
2013-11-13,20.72768783569336,26.299999237060547,26.329999923706055,26.116666793823242,26.139999389648438,24860100
2013-11-14,20.774980545043945,26.360000610351562,26.510000228881836,25.893333435058594,25.916667938232422,27906300
2013-11-15,20.811752319335938,26.406667709350586,26.43000030517578,26.25,26.309999465942383,17733300
2013-11-18,20.811752319335938,26.406667709350586,26.440000534057617,26.303333282470703,26.40999984741211,17888100
2013-11-19,20.819631576538086,26.416667938232422,26.450000762939453,26.293333053588867,26.433332443237305,13365000
2013-11-20,20.72768783569336,26.299999237060547,26.463333129882812,26.163333892822266,26.43666648864746,13533900
2013-11-21,20.717178344726562,26.286666870117188,26.399999618530273,26.183332443237305,26.246667861938477,11523000
2013-11-22,20.96674919128418,26.60333251953125,26.623332977294922,26.25,26.290000915527344,14436300
2013-11-25,21.12962532043457,26.809999465942383,26.856666564941406,26.636667251586914,26.68666648864746,17011200
2013-11-26,21.195301055908203,26.893333435058594,26.893333435058594,26.703332901000977,26.81333351135254,16613400
2013-11-27,21.260984420776367,26.976667404174805,27.0,26.793333053588867,26.850000381469727,14439900
2013-11-29,21.282001495361328,27.003332138061523,27.116666793823242,26.940000534057617,27.05666732788086,10341600
2013-12-02,21.308271408081055,27.036666870117188,27.093332290649414,26.790000915527344,26.963333129882812,18535200
2013-12-03,21.33454132080078,27.06999969482422,27.110000610351562,26.899999618530273,27.06999969482422,22519200
2013-12-04,21.19713592529297,26.739999771118164,27.123332977294922,26.636667251586914,26.8799991607666,22923600
2013-12-05,20.991031646728516,26.479999542236328,26.59000015258789,26.290000915527344,26.573333740234375,19350000
2013-12-06,21.123153686523438,26.64666748046875,26.74333381652832,26.546667098999023,26.56999969482422,15264300
2013-12-09,21.12579345703125,26.649999618530273,26.809999465942383,26.566667556762695,26.746667861938477,13474800
2013-12-10,20.895906448364258,26.360000610351562,26.600000381469727,26.350000381469727,26.573333740234375,18857100
2013-12-11,20.89854621887207,26.363332748413086,26.573333740234375,26.350000381469727,26.366666793823242,17996400
2013-12-12,20.742650985717773,26.166667938232422,26.420000076293945,26.133333206176758,26.3700008392334,17074800
2013-12-13,20.63166618347168,26.02666664123535,26.25666618347168,25.976667404174805,26.24333381652832,14943600
2013-12-16,20.54183006286621,25.913333892822266,26.166667938232422,25.866666793823242,26.083332061767578,18440700
2013-12-17,20.412353515625,25.75,25.963333129882812,25.739999771118164,25.913333892822266,17296200
2013-12-18,20.59467124938965,25.979999542236328,25.99333381652832,25.60333251953125,25.760000228881836,31901100
2013-12-19,20.409711837768555,25.746667861938477,25.94333267211914,25.733333587646484,25.889999389648438,17866200
2013-12-20,20.459915161132812,25.809999465942383,25.959999084472656,25.75,25.760000228881836,28706400
2013-12-23,20.576175689697266,25.956666946411133,25.996667861938477,25.790000915527344,25.90999984741211,13475700
2013-12-24,20.613174438476562,26.003332138061523,26.079999923706055,25.876667022705078,25.983333587646484,6284700
2013-12-26,20.713573455810547,26.1299991607666,26.17333221435547,25.989999771118164,26.020000457763672,8334600
2013-12-27,20.734718322753906,26.156667709350586,26.309999465942383,26.100000381469727,26.200000762939453,9150000
2013-12-30,20.777000427246094,26.209999084472656,26.293333053588867,26.143333435058594,26.203332901000977,9259500
2013-12-31,20.7928466796875,26.229999542236328,26.290000915527344,26.116666793823242,26.219999313354492,11577300
2014-01-02,20.850980758666992,26.303333282470703,26.489999771118164,26.166667938232422,26.239999771118164,20634000
2014-01-03,20.78228187561035,26.21666717529297,26.376667022705078,26.17333221435547,26.270000457763672,14872200
2014-01-06,20.6660213470459,26.06999969482422,26.303333282470703,25.93000030517578,26.286666870117188,21840600
2014-01-07,20.729429244995117,26.149999618530273,26.28333282470703,25.97333335876465,26.05666732788086,15036900
2014-01-08,20.56560516357422,25.94333267211914,26.170000076293945,25.866666793823242,26.166667938232422,17865600
2014-01-09,20.634307861328125,26.030000686645508,26.133333206176758,25.829999923706055,26.1299991607666,17748900
2014-01-10,20.621103286743164,26.01333236694336,26.239999771118164,25.84666633605957,26.10333251953125,15543900
2014-01-13,20.475767135620117,25.829999923706055,25.989999771118164,25.746667861938477,25.866666793823242,18473700
2014-01-14,20.59996223449707,25.98666763305664,26.0,25.793333053588867,25.81999969482422,12264600
2014-01-15,20.52068328857422,25.886667251586914,26.03333282470703,25.856666564941406,25.98666763305664,14977200
2014-01-16,20.28287696838379,25.586666107177734,25.823333740234375,25.450000762939453,25.796667098999023,21604500
2014-01-17,20.132251739501953,25.39666748046875,25.606666564941406,25.343332290649414,25.57666778564453,34322100
2014-01-21,20.039777755737305,25.280000686645508,25.463333129882812,24.953332901000977,25.416667938232422,26913300
2014-01-22,19.910303115844727,25.116666793823242,25.360000610351562,25.010000228881836,25.360000610351562,17561100
2014-01-23,19.8072566986084,24.98666763305664,25.040000915527344,24.823333740234375,24.946666717529297,18018900
2014-01-24,19.66456413269043,24.80666732788086,25.040000915527344,24.74333381652832,24.90999984741211,27998400
2014-01-27,19.59321403503418,24.71666717529297,24.790000915527344,24.610000610351562,24.709999084472656,27266100
2014-01-28,19.730615615844727,24.889999389648438,25.133333206176758,24.700000762939453,24.753332138061523,18070200
2014-01-29,19.580005645751953,24.700000762939453,25.123332977294922,24.690000534057617,25.09666633605957,25301100
2014-01-30,19.75175666809082,24.916667938232422,25.030000686645508,24.786666870117188,24.84666633605957,20198700
2014-01-31,19.733261108398438,24.893333435058594,25.06333351135254,24.546667098999023,24.639999389648438,31634400
2014-02-03,19.199501037597656,24.219999313354492,24.833332061767578,24.18000030517578,24.729999542236328,31292100
2014-02-04,19.21799659729004,24.24333381652832,24.366666793823242,24.100000381469727,24.22333335876465,23266500
2014-02-05,19.254985809326172,24.290000915527344,24.386667251586914,24.09000015258789,24.09000015258789,14322900
2014-02-06,19.24178123474121,24.273332595825195,24.40333366394043,24.166667938232422,24.323333740234375,22059300
2014-02-07,19.487520217895508,24.583332061767578,24.600000381469727,24.166667938232422,24.350000381469727,21862800
2014-02-10,19.490163803100586,24.586666107177734,24.586666107177734,24.31999969482422,24.530000686645508,18612300
2014-02-11,19.76496696472168,24.933332443237305,24.950000762939453,24.55666732788086,24.633333206176758,19533600
2014-02-12,19.8072566986084,24.98666763305664,25.059999465942383,24.739999771118164,24.739999771118164,16019400
2014-02-13,19.91294288635254,25.1200008392334,25.163333892822266,24.85333251953125,24.893333435058594,15750600
2014-02-14,20.02656364440918,25.26333236694336,25.329999923706055,25.03333282470703,25.133333206176758,14726700
2014-02-18,19.905012130737305,25.110000610351562,25.21666717529297,24.953332901000977,25.163333892822266,17981400
2014-02-19,19.778179168701172,24.950000762939453,25.106666564941406,24.803333282470703,25.003332138061523,24390900
2014-02-20,19.426742553710938,24.50666618347168,24.666667938232422,24.270000457763672,24.350000381469727,39237300
2014-02-21,19.32105255126953,24.373332977294922,24.46666717529297,24.273332595825195,24.39666748046875,26913000
2014-02-24,19.38182258605957,24.450000762939453,24.606666564941406,24.3799991607666,24.413333892822266,21964500
2014-02-25,19.38182258605957,24.450000762939453,24.579999923706055,24.363332748413086,24.393333435058594,28448100
2014-02-26,19.759675979614258,24.926666259765625,25.03333282470703,24.59666633605957,24.64666748046875,27066600
2014-02-27,19.70155143737793,24.85333251953125,24.926666259765625,24.696666717529297,24.926666259765625,16344600
2014-02-28,19.738544464111328,24.899999618530273,25.06333351135254,24.733333587646484,24.82666778564453,22333800
2014-03-03,19.58528709411621,24.706666946411133,24.889999389648438,24.610000610351562,24.829999923706055,16042800
2014-03-04,19.8521671295166,25.043333053588867,25.163333892822266,24.886667251586914,24.92333221435547,22631400
2014-03-05,19.76496696472168,24.933332443237305,25.110000610351562,24.860000610351562,25.106666564941406,16574400
2014-03-06,19.786104202270508,24.959999084472656,25.036666870117188,24.836666107177734,24.953332901000977,15319800
2014-03-07,19.83397102355957,24.860000610351562,24.98666763305664,24.786666870117188,24.98666763305664,15163800
2014-03-10,19.79408073425293,24.809999465942383,24.866666793823242,24.683332443237305,24.84000015258789,14481000
2014-03-11,19.924396514892578,24.97333335876465,24.989999771118164,24.733333587646484,24.906667709350586,27016800
2014-03-12,20.086618423461914,25.176666259765625,25.25,24.940000534057617,24.950000762939453,25882800
2014-03-13,19.92704963684082,24.976667404174805,25.393333435058594,24.969999313354492,25.23666763305664,17473500
2014-03-14,19.754192352294922,24.760000228881836,25.023332595825195,24.75666618347168,24.889999389648438,19857000
2014-03-17,19.860570907592773,24.893333435058594,24.950000762939453,24.670000076293945,24.766666412353516,17341200
2014-03-18,19.884502410888672,24.92333221435547,24.996667861938477,24.816667556762695,24.886667251586914,11831400
2014-03-19,19.78078842163086,24.793333053588867,25.036666870117188,24.67333221435547,24.85333251953125,17283300
2014-03-20,20.046730041503906,25.126667022705078,25.226667404174805,24.6200008392334,24.67333221435547,25912500
2014-03-21,20.238210678100586,25.366666793823242,25.67333221435547,25.149999618530273,25.296667098999023,51480600
2014-03-24,20.413732528686523,25.586666107177734,25.600000381469727,25.3700008392334,25.40333366394043,21838500
2014-03-25,20.4429874420166,25.623332977294922,25.713333129882812,25.386667251586914,25.626667022705078,22146600
2014-03-26,20.27278709411621,25.40999984741211,25.843332290649414,25.40999984741211,25.69333267211914,23183400
2014-03-27,20.24884605407715,25.3799991607666,25.606666564941406,25.34666633605957,25.459999084472656,16789800
2014-03-28,20.214277267456055,25.336666107177734,25.53333282470703,25.25666618347168,25.420000076293945,17613300
2014-03-31,20.325977325439453,25.476667404174805,25.593332290649414,25.34000015258789,25.450000762939453,14086800
2014-04-01,20.41638946533203,25.59000015258789,25.75,25.51333236694336,25.586666107177734,17310000
2014-04-02,20.525421142578125,25.726667404174805,25.729999542236328,25.446666717529297,25.52666664123535,18234300
2014-04-03,20.599891662597656,25.81999969482422,25.850000381469727,25.666667938232422,25.733333587646484,18121500
2014-04-04,20.559995651245117,25.770000457763672,25.96666717529297,25.75,25.860000610351562,20280600
2014-04-07,20.559995651245117,25.770000457763672,25.906667709350586,25.696666717529297,25.74333381652832,23027100
2014-04-08,20.79136848449707,26.059999465942383,26.10333251953125,25.600000381469727,25.696666717529297,22496100
2014-04-09,20.735519409179688,25.989999771118164,26.073333740234375,25.760000228881836,26.066667556762695,20633400
2014-04-10,20.44830322265625,25.6299991607666,26.046667098999023,25.549999237060547,25.983333587646484,22798800
2014-04-11,20.344589233398438,25.5,25.74333381652832,25.43000030517578,25.593332290649414,23937000
2014-04-14,20.57861328125,25.793333053588867,25.850000381469727,25.59666633605957,25.64666748046875,16127700
2014-04-15,20.44564437866211,25.626667022705078,25.770000457763672,25.479999542236328,25.676666259765625,20785800
2014-04-16,20.53605842590332,25.739999771118164,25.823333740234375,25.676666259765625,25.770000457763672,15110400
2014-04-17,20.653085708618164,25.886667251586914,25.916667938232422,25.69333267211914,25.69333267211914,20894100
2014-04-21,20.63712501525879,25.866666793823242,25.90999984741211,25.726667404174805,25.803333282470703,13785300
2014-04-22,20.626480102539062,25.85333251953125,25.94333267211914,25.796667098999023,25.84000015258789,19396500
2014-04-23,20.754138946533203,26.01333236694336,26.093332290649414,25.856666564941406,25.940000534057617,17418600
